0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154
0.5097208,0.35387892,0.18397817,0.30904275,0.30780134,0.36165202,0.12291679,0.4651452,0.23827854,0.3555546,0.34960642,0.47152996,0.37830484,0.40334192,0.19035876,0.21581861,0.38669616,0.3342199,0.26237047,0.32987258,0.33812675,0.29227063,0.29684216,0.3358648,0.4931001,0.48899603,0.26759672,0.4455381,0.37972867,0.21095325,0.4520313,0.48252338,0.30068204,0.40256405,0.5116534,0.38648418,0.4314433,0.36663187,0.3250872,0.31090397,0.33515602,0.52007616,0.4270854,0.32331017,0.41576207,0.3819708,0.4511792,0.3824113,0.38305527,0.30128747,0.33648655,0.25443453,0.2879378,0.6311884,0.19237964,0.3379823,1.0000002,0.49103856,0.33972436,0.36353353,0.46491277,0.44762382,0.49037772,0.3644026,0.36935332,0.4345366,0.45465422,0.20672223,0.43695164,0.56485003,0.48040745,0.42325762,0.3221469,0.20387946,0.28054413,0.48549256,0.36001074,0.2716298,0.28903615,0.1485182,0.4258426,0.3142769,0.3430258,0.33455405,0.22915126,0.28471583,0.49789774,0.4514323,0.45732808,0.29294872,0.24066794,0.43626165,0.49232957,0.40412378,0.32799575,0.41456547,0.38198316,0.36309046,0.39790136,0.4012152,0.25934315,0.43161952,0.476946,0.4704892,0.56293166,0.4442249,0.42129844,0.29789615,0.32010475,0.41956493,0.29701364,0.3698475,0.3961981,0.2667265,0.28219536,0.40069872,0.3772913,0.32255167,0.41876328,0.4015202,0.3815801,0.23935035,0.42369148,0.31728154,0.4403985,0.2523522,0.38652828,0.3822856,0.4591437,0.45019165,0.38423055,0.3884938,0.4058572,0.3915009,0.34611443,0.27743357,0.37856323,0.2798571,0.2822598,0.30264273,0.29094082,0.27837694,0.4863973,0.32196563,0.22621506,0.41104394,0.333466,0.4437361,0.30138737,0.3588546,0.34246325,0.5287114,0.42583025,0.20545356,0.23053305
0.49611658,0.43333283,0.30424708,0.5151797,0.50263554,0.53872734,0.35517502,0.49555212,0.38732755,0.55045116,0.4498366,0.53600174,0.42119622,0.40511924,0.33298284,0.28552276,0.45210657,0.48765713,0.47352493,0.45517594,0.44065458,0.26891878,0.2948918,0.44798452,0.56155974,0.48771524,0.41523916,0.40394378,0.44696116,0.17875892,0.44217998,0.5685834,0.42898145,0.52424335,0.31007808,0.4362608,0.43284237,0.34762597,0.50217175,0.3274114,0.43997377,0.41510856,0.6229014,0.42722255,0.5248623,0.4507301,0.4844106,0.48162457,0.54849935,0.593315,0.49078387,0.5073973,0.49592412,0.6717005,0.33414727,0.46327782,0.49103856,1.0000001,0.40150055,0.46671736,0.36486155,0.4949504,0.47347516,0.41338047,0.38478225,0.402775,0.34294218,0.33977723,0.5349959,0.5662581,0.49790102,0.5059335,0.47038287,0.31823277,0.54872173,0.58612525,0.50971156,0.4288004,0.45223492,0.3285624,0.5542096,0.4863335,0.53076065,0.5499819,0.4583945,0.45657033,0.49974638,0.36818713,0.5900493,0.44666663,0.48405448,0.6732259,0.6176902,0.5472578,0.5098471,0.58157474,0.44316447,0.5439819,0.48869106,0.5073498,0.43595403,0.48241347,0.5230155,0.4154638,0.4829365,0.42793727,0.45540628,0.40221325,0.30611393,0.61110973,0.52140754,0.44165897,0.50880206,0.47198707,0.4372482,0.5682265,0.50054705,0.36411512,0.34008723,0.5759348,0.41959953,0.3301627,0.44940668,0.29689884,0.32091886,0.4231588,0.42128944,0.54120296,0.3413727,0.42271212,0.4899184,0.33804464,0.34082842,0.448426,0.56360275,0.38935456,0.47279343,0.30670947,0.27790904,0.42550343,0.44632423,0.43094862,0.48123452,0.41089475,0.34294134,0.5877497,0.40273607,0.3367347,0.35885513,0.43366197,0.49044558,0.5255071,0.34650773,0.45630437,0.34906337
0.35013714,0.20863712,0.23109353,0.21451716,0.28632164,0.34371975,0.25062633,0.4402814,0.57907164,0.52616656,0.6344493,0.6458204,0.5063703,0.4900215,0.18834755,0.16431358,0.44300014,0.2681898,0.3258448,0.268892,0.20352662,0.3542414,0.27992448,0.28357172,0.28681058,0.34689805,0.27300495,0.44340068,0.21864608,0.27228707,0.4243277,0.5274811,0.5489072,0.5375966,0.29919156,0.39464545,0.35799643,0.3963793,0.27372056,0.32774994,0.44139272,0.27014464,0.35817698,0.45109338,0.34095186,0.509675,0.30290657,0.54890525,0.23386385,0.297495,0.38647982,0.31225505,0.17462987,0.57999146,0.19810772,0.5071627,0.33972436,0.40150055,0.9999999,0.68154085,0.35100347,0.5495467,0.58725584,0.40832394,0.43544182,0.4241712,0.27527517,0.3741011,0.5794963,0.36768943,0.38903788,0.21584797,0.28250983,0.38352713,0.3138386,0.3900162,0.32133755,0.32537988,0.32478344,0.30641165,0.37024006,0.36646432,0.44203034,0.2502559,0.29446304,0.2701928,0.36294493,0.38492703,0.4283897,0.30391353,0.2323451,0.37038684,0.37052566,0.32220703,0.4041727,0.34922743,0.32954323,0.36285403,0.31615067,0.3503466,0.3739829,0.4875919,0.46184403,0.22663778,0.36543426,0.36601597,0.31970105,0.29683977,0.32820177,0.34483415,0.23484255,0.21613416,0.27736595,0.19712475,0.2698286,0.36046198,0.18104437,0.2125893,0.4097877,0.22174352,0.2621337,0.19991666,0.27076554,0.050868183,0.29577604,0.28552064,0.1807211,0.3489421,0.2329818,0.35962868,0.30942935,0.3188388,0.26760542,0.38008857,0.3351071,0.18796748,0.3424789,0.11860168,0.16910769,0.21354672,0.4879831,0.341861,0.45179543,0.46933606,0.34420732,0.27561876,0.1711217,0.23345375,0.15333973,0.23169945,0.3326515,0.4400239,0.29315025,0.2602682,0.3875559
0.36286622,0.20265204,0.34402287,0.23036492,0.27546686,0.43835738,0.2817894,0.43353558,0.41763636,0.549742,0.49709785,0.71306854,0.46708733,0.4623252,0.25280955,0.21180564,0.39154425,0.25937265,0.40635628,0.44031763,0.20467411,0.2652506,0.28877383,0.24709062,0.2478559,0.2690941,0.36192364,0.44333497,0.24232402,0.34614033,0.48696876,0.5813603,0.51426935,0.6593074,0.3308136,0.49773198,0.46570426,0.5959486,0.2407659,0.31387284,0.4390914,0.41528437,0.37108332,0.46084422,0.37576324,0.49210182,0.3230967,0.5956151,0.19073696,0.30786413,0.5157673,0.35533208,0.18504132,0.51110286,0.23379545,0.5284854,0.36353353,0.46671736,0.68154085,0.99999976,0.28043756,0.5354611,0.61280346,0.3773318,0.4965012,0.3726825,0.2593125,0.33971667,0.48121873,0.48385718,0.5045977,0.30917662,0.32900178,0.22523768,0.39501792,0.46205562,0.33220178,0.33538797,0.30426678,0.35847455,0.36875612,0.4084096,0.47400862,0.25254434,0.3048583,0.21713085,0.31932607,0.35074508,0.53838027,0.2890038,0.20271906,0.35897103,0.3018122,0.23564713,0.46262768,0.4186475,0.2726238,0.4133471,0.22742523,0.32215822,0.39019173,0.3465441,0.38236055,0.2267139,0.39889622,0.28753287,0.33304,0.3307271,0.26738468,0.3199266,0.21387927,0.20793849,0.34505862,0.17088282,0.32875344,0.31426284,0.16697861,0.28925222,0.40755808,0.29287642,0.24896185,0.3255269,0.2924709,0.041926727,0.3240227,0.21412012,0.1930638,0.3798861,0.18452136,0.27376783,0.28105646,0.40348688,0.3222037,0.35861084,0.40430266,0.20622182,0.41285005,0.16292882,0.14678626,0.2695934,0.49250674,0.3259927,0.4362757,0.5390959,0.30101728,0.29106766,0.2537343,0.3637488,0.23967543,0.36210364,0.29495454,0.5067527,0.3396155,0.31354085,0.284261
0.34038258,0.411662,0.28648213,0.3813271,0.52118695,0.3647365,0.16135529,0.46587077,0.32947782,0.45576903,0.28822947,0.2836578,0.3722709,0.3872142,0.35370198,0.283024,0.39043117,0.3807689,0.3825928,0.33658803,0.3443393,0.3600865,0.32509512,0.2752105,0.4272107,0.35473412,0.23885882,0.5291568,0.36013055,0.18832964,0.2865134,0.42424652,0.37260407,0.33485636,0.13394235,0.3618741,0.25852713,0.123867795,0.38833308,0.25986624,0.37367147,0.31816626,0.42200696,0.3977403,0.4593832,0.3605519,0.37301663,0.3424027,0.4479037,0.5184407,0.3680102,0.4302842,0.41403186,0.58819634,0.21195854,0.35545245,0.46491277,0.36486155,0.35100347,0.28043756,0.9999999,0.26488367,0.32506686,0.3789585,0.34918237,0.3723322,0.4007364,0.32031998,0.5118003,0.36239064,0.4091792,0.46573013,0.4608553,0.29899427,0.3471453,0.4679448,0.46746427,0.28731078,0.38137013,0.11534124,0.3357525,0.38458925,0.42520246,0.42656705,0.32840565,0.39299783,0.46958184,0.25092834,0.41339028,0.47816703,0.23833114,0.52487946,0.50757885,0.55192566,0.510654,0.4906553,0.41561103,0.40048492,0.30722514,0.3781975,0.36997327,0.49536306,0.49482164,0.37304324,0.41709313,0.29003322,0.23583089,0.36289605,0.20824552,0.54802215,0.38978213,0.44645888,0.42420968,0.44445756,0.27472022,0.56910896,0.3776576,0.26390007,0.38833627,0.44369704,0.29097337,0.1504617,0.3366665,0.2566306,0.26710606,0.42333898,0.17612073,0.42678595,0.2650132,0.35948166,0.48423105,0.42298463,0.3636551,0.54219437,0.5049555,0.39886236,0.45444575,0.3148792,0.49448085,0.37883416,0.212642,0.22669955,0.26860166,0.24746865,0.20226571,0.48614463,0.22528449,0.27230406,0.18360868,0.12924892,0.57359594,0.4080993,0.42820013,0.34401593,0.34210598
0.38892904,0.35527623,0.2819212,0.27318487,0.37504154,0.57386255,0.35034448,0.48458406,0.587363,0.5247785,0.5005683,0.6274024,0.5069755,0.5745369,0.33606014,0.25072116,0.4062006,0.37440082,0.37367615,0.33034194,0.24921048,0.38668257,0.3309971,0.33938152,0.3196556,0.42658585,0.32804263,0.4694295,0.26654834,0.4228881,0.4994989,0.5331639,0.44099557,0.54949605,0.48122132,0.41659033,0.51644933,0.47284535,0.41490963,0.5111535,0.4851765,0.39138895,0.33219892,0.3424832,0.3688586,0.67141587,0.29702267,0.6083521,0.25349218,0.24054435,0.3440643,0.20197897,0.2468465,0.5100895,0.29952207,0.6467864,0.44762382,0.4949504,0.5495467,0.5354611,0.26488367,1.0,0.62074405,0.40960175,0.43323475,0.6120652,0.5090709,0.40268952,0.5229759,0.40050167,0.4067139,0.28095925,0.33961618,0.38042492,0.43665802,0.42388302,0.28804228,0.4879616,0.40870023,0.2942001,0.35527492,0.4272762,0.32445067,0.3794669,0.33625433,0.2874843,0.4931718,0.49141034,0.4903503,0.38838246,0.2631327,0.40667784,0.4078307,0.30398113,0.42254746,0.42274588,0.29500276,0.44059744,0.27851844,0.40537584,0.3657574,0.35057437,0.45568663,0.31774566,0.3711364,0.38822013,0.45184806,0.3105021,0.49278566,0.3439954,0.26826116,0.26362157,0.28029996,0.20645338,0.39413965,0.39638266,0.26232713,0.28309086,0.45236844,0.2971782,0.5136849,0.32314703,0.54552054,0.26351705,0.5390421,0.36704487,0.32216188,0.55354524,0.52370286,0.4338987,0.44476873,0.34144142,0.26893747,0.34765947,0.21572164,0.3587673,0.4837954,0.28362358,0.18519014,0.39824224,0.54502416,0.44502768,0.53867906,0.4826952,0.50982744,0.35989913,0.3780407,0.32813752,0.24928784,0.27313673,0.25259444,0.5184534,0.31405663,0.30924508,0.3942651
0.40921858,0.25901765,0.33195192,0.3256257,0.3416275,0.5126004,0.19715576,0.44457936,0.5202253,0.5267699,0.5591576,0.7901399,0.5062056,0.43506068,0.27541462,0.23754597,0.43632066,0.3405993,0.44512028,0.40927827,0.3763088,0.2780556,0.2860999,0.33402532,0.3833041,0.33064646,0.44803634,0.4591745,0.22598471,0.26837793,0.45834193,0.5446463,0.42508525,0.57780904,0.345982,0.5890727,0.49164742,0.610218,0.28362542,0.4297429,0.4236768,0.4964739,0.40603316,0.42728168,0.36910108,0.5124694,0.3692656,0.53207564,0.24610505,0.27858302,0.5126986,0.3068532,0.31495118,0.56478965,0.24064273,0.52698845,0.49037772,0.47347516,0.58725584,0.61280346,0.32506686,0.62074405,0.9999995,0.39686155,0.44955823,0.41702527,0.31029877,0.3474027,0.50696045,0.6447967,0.58796,0.42626023,0.34752923,0.24890414,0.27773115,0.46837744,0.35184145,0.30096048,0.25741398,0.25473985,0.41292965,0.41601467,0.43242598,0.2793225,0.2890458,0.34212154,0.36712825,0.40620315,0.4655447,0.35011968,0.20464537,0.3953285,0.33940318,0.3877792,0.36417973,0.50261956,0.23690777,0.4063294,0.3742835,0.27411455,0.3256228,0.3514829,0.43555456,0.311967,0.59166765,0.30167276,0.38868037,0.4195565,0.36380047,0.39992088,0.33260968,0.2993904,0.4065926,0.25767878,0.37891102,0.3538419,0.28492486,0.2885353,0.41008586,0.409174,0.25344825,0.22573781,0.39657885,0.1570984,0.3589545,0.30503297,0.28493786,0.4454524,0.2803423,0.37578946,0.3078646,0.46991384,0.34770906,0.35022864,0.32266474,0.24743207,0.35417148,0.1964546,0.11443516,0.22832942,0.5761372,0.30417493,0.55832785,0.52702063,0.38101047,0.3601275,0.42945743,0.42657283,0.28557882,0.40023792,0.27091992,0.63509333,0.23199664,0.23103762,0.30657536
0.39998478,0.26716357,0.25943452,0.26949012,0.35217708,0.5462212,0.29852054,0.6025392,0.35666347,0.5992155,0.35588282,0.425195,0.35522783,0.3515604,0.41454604,0.43490174,0.44594124,0.5849122,0.5146874,0.4782067,0.4498192,0.5077746,0.45524272,0.4862612,0.44894552,0.38652775,0.40363115,0.544142,0.36563456,0.33626306,0.355455,0.47616065,0.54465556,0.40954962,0.26177508,0.3932155,0.42301208,0.30110577,0.39839768,0.4629988,0.42044723,0.3721314,0.47103462,0.4148454,0.43435258,0.40816224,0.46484673,0.64304626,0.2815612,0.35088485,0.24347186,0.32424307,0.23032561,0.5167804,0.3413048,0.468462,0.3644026,0.41338047,0.40832394,0.3773318,0.3789585,0.40960175,0.39686155,1.0000002,0.65498763,0.517891,0.5556812,0.5615979,0.5022438,0.45990318,0.30490032,0.3919958,0.52157253,0.4163217,0.5354068,0.39592445,0.39236504,0.4999039,0.49033332,0.23655997,0.3713126,0.4650443,0.42212984,0.34474486,0.22364914,0.24027278,0.5726905,0.29901302,0.46246323,0.44235516,0.24252829,0.42431402,0.36477315,0.32687238,0.38365006,0.43382984,0.29652795,0.53978515,0.2905049,0.3772314,0.5148572,0.4360386,0.36125693,0.46747625,0.4210843,0.45254725,0.51854426,0.32122865,0.35519058,0.42731142,0.24007809,0.3606715,0.4114989,0.21255066,0.4324028,0.29950115,0.34431425,0.6336174,0.6418221,0.33454552,0.49260736,0.2259555,0.34150615,0.38106707,0.4499061,0.2333321,0.24369806,0.5130368,0.3357718,0.38745943,0.5086632,0.4652176,0.43789774,0.5092053,0.39113247,0.4265542,0.6132424,0.38608915,0.5137641,0.39046332,0.42472613,0.44371516,0.35493648,0.4133888,0.43388087,0.37829548,0.31712982,0.4422987,0.43542588,0.27127844,0.3636169,0.49496335,0.5276607,0.43072203,0.3516283
0.4517354,0.3851297,0.32087064,0.3653673,0.38811958,0.53405035,0.45768756,0.6414248,0.31185982,0.70420384,0.3556317,0.46746004,0.3110137,0.27515048,0.37261486,0.34470546,0.44995323,0.3831524,0.5557345,0.4855716,0.49985927,0.47880268,0.5105351,0.5179597,0.5054707,0.30041566,0.43353918,0.665838,0.5247698,0.33275968,0.4334873,0.4767388,0.5090096,0.46866333,0.1842663,0.478899,0.3678473,0.34388176,0.4685129,0.33945787,0.40990803,0.42641193,0.53900033,0.4721336,0.6096749,0.40474963,0.4190784,0.5664787,0.22514871,0.40581423,0.29119182,0.41238615,0.19854161,0.5343034,0.46784937,0.47744346,0.36935332,0.38478225,0.43544182,0.4965012,0.34918237,0.43323475,0.44955823,0.65498763,0.99999994,0.5401765,0.47579175,0.5745506,0.4982208,0.53389114,0.36143744,0.40064004,0.5612349,0.3528024,0.5496555,0.42946887,0.5555631,0.47326627,0.43182757,0.2997636,0.5343114,0.6073605,0.4895578,0.32345262,0.19901302,0.2690262,0.48679733,0.3247596,0.48047382,0.44791678,0.37513658,0.513767,0.32463402,0.33988285,0.45872322,0.45697013,0.41297758,0.6739751,0.32433507,0.379768,0.6203668,0.4599028,0.33697307,0.47255552,0.42685074,0.46904123,0.57338685,0.3684014,0.38925493,0.5157227,0.3421224,0.46716177,0.4988088,0.24571456,0.47983456,0.4431058,0.40785164,0.7285163,0.68059456,0.46248233,0.22663759,0.21088551,0.26112166,0.30543137,0.3864528,0.22420983,0.16669366,0.48845422,0.23772496,0.29997623,0.44297358,0.43384904,0.4235092,0.40563512,0.55043006,0.45037842,0.6514944,0.3597562,0.4626012,0.40992057,0.45646667,0.3610305,0.26662558,0.40910125,0.44520843,0.50115395,0.36583382,0.4833493,0.44816226,0.4106465,0.3349656,0.56336176,0.495795,0.5714892,0.34390473
0.4632433,0.35622546,0.16102384,0.27750313,0.3711132,0.51215786,0.2997196,0.5330044,0.50586957,0.5006567,0.44670957,0.4055318,0.36837882,0.47332942,0.4514031,0.25459114,0.51338434,0.50695777,0.44669968,0.36116278,0.33819982,0.55395675,0.37741384,0.48945692,0.4825685,0.5292372,0.35166222,0.5052547,0.3715636,0.33638343,0.39830342,0.42167103,0.40021202,0.58286446,0.45352042,0.39767766,0.4736179,0.3303551,0.4222278,0.36474472,0.3510207,0.34231222,0.36678785,0.29662007,0.44513565,0.46132702,0.39149022,0.4869404,0.1998872,0.26445866,0.14817482,0.18230677,0.2228009,0.52316123,0.2791751,0.545104,0.4345366,0.402775,0.4241712,0.3726825,0.3723322,0.6120652,0.41702527,0.517891,0.5401765,1.0000002,0.64663124,0.52207655,0.46668002,0.37976265,0.35647845,0.31585166,0.32099885,0.39939672,0.4016577,0.39695072,0.35907504,0.46703035,0.4442328,0.21915954,0.36229798,0.4201663,0.31461155,0.36460304,0.16419518,0.23882577,0.46779636,0.39818186,0.3997901,0.49635723,0.26617625,0.40262958,0.43934214,0.29725355,0.4194154,0.3761108,0.2848649,0.43398798,0.24952295,0.31483456,0.3587202,0.4272362,0.45758954,0.35915726,0.26470786,0.51821643,0.3680096,0.25975972,0.34066945,0.34265476,0.28615582,0.36299437,0.30832654,0.27098265,0.36592215,0.41803437,0.3779064,0.4134867,0.63204384,0.33551037,0.53089356,0.30668646,0.46448147,0.37600452,0.4279201,0.27731305,0.26967892,0.4960878,0.40469766,0.34778506,0.5010143,0.3147621,0.35454738,0.3631288,0.26061708,0.51395404,0.5386928,0.42610112,0.43986836,0.41440478,0.36226404,0.5205109,0.50813603,0.34328422,0.44293004,0.41529924,0.26167074,0.40481216,0.29671443,0.20797394,0.30933076,0.49973914,0.42374772,0.3789506,0.37483162
0.31006193,0.3274134,0.26367956,0.28624973,0.31818905,0.40816194,0.32118902,0.49817434,0.3607667,0.4088474,0.32048887,0.3679024,0.3721799,0.5401938,0.44411007,0.37764603,0.34027117,0.4330687,0.39421868,0.3210542,0.2814494,0.44323403,0.38541263,0.42033726,0.37287056,0.49752024,0.3456607,0.47530445,0.40858173,0.38723594,0.4198106,0.3576704,0.35160518,0.3864706,0.3608364,0.31874174,0.39427656,0.23561189,0.39686194,0.4076478,0.34177953,0.4074365,0.35911793,0.2139723,0.34847417,0.41005543,0.40341082,0.44174019,0.28944185,0.24971505,0.20901689,0.162648,0.28362936,0.39879653,0.35769492,0.45577773,0.45465422,0.34294218,0.27527517,0.2593125,0.4007364,0.5090709,0.31029877,0.5556812,0.47579175,0.64663124,1.0,0.525232,0.40226078,0.29952937,0.34396958,0.31487736,0.4483786,0.3630104,0.437442,0.37782955,0.33870515,0.5079682,0.39994794,0.21215731,0.3876423,0.42939103,0.2764389,0.4074549,0.34899002,0.35113946,0.5334215,0.3329814,0.42684647,0.50140464,0.32148755,0.32562932,0.48054558,0.32684967,0.30794126,0.44486976,0.36383206,0.38015282,0.26060027,0.33826566,0.4258442,0.43152028,0.40463686,0.4819587,0.28659576,0.41288412,0.40613234,0.3764179,0.40027267,0.41535264,0.27197212,0.3644566,0.3482526,0.28252962,0.50054777,0.36965814,0.3895618,0.4661035,0.6172315,0.35154748,0.6063043,0.34460196,0.5408085,0.502173,0.6206271,0.35093355,0.35290486,0.46847522,0.55806905,0.39375368,0.53485215,0.47412276,0.45083177,0.3872977,0.277356,0.49488413,0.65204453,0.45182166,0.5594493,0.43518555,0.34725899,0.47961664,0.3554889,0.36266777,0.4835209,0.35870603,0.32376727,0.46057516,0.3591146,0.20338055,0.27473223,0.4705518,0.6172191,0.3671097,0.43982014
0.2070854,0.2619672,0.28722703,0.21830834,0.31183314,0.53985524,0.56149143,0.44943178,0.45217544,0.5723162,0.34290215,0.3711748,0.2863461,0.38897538,0.37207133,0.2278737,0.34954506,0.40395597,0.54497284,0.3162527,0.31817833,0.4562713,0.35306495,0.46570337,0.3297382,0.36276084,0.2935763,0.39189726,0.318598,0.25866562,0.28996158,0.3829887,0.42180955,0.35629743,0.16579734,0.36275518,0.32683364,0.21565622,0.36011356,0.32379103,0.32166696,0.17706637,0.36425847,0.31412423,0.41751674,0.3839678,0.29813114,0.3979531,0.18496545,0.37046444,0.2283666,0.2434341,0.20389244,0.4744206,0.5544056,0.48487106,0.20672223,0.33977723,0.3741011,0.33971667,0.32031998,0.40268952,0.3474027,0.5615979,0.5745506,0.52207655,0.525232,0.99999976,0.49388897,0.21990862,0.22838867,0.19556156,0.4382831,0.45730752,0.48942608,0.3193714,0.3813283,0.43235528,0.52073854,0.27859682,0.3767773,0.5881891,0.44017106,0.26375264,0.32569838,0.24628478,0.3242804,0.17266445,0.33533907,0.52780324,0.3058921,0.3485369,0.35271934,0.28261352,0.39770815,0.37089738,0.2413224,0.4982031,0.19600472,0.22608414,0.5646841,0.41564766,0.2844069,0.30901667,0.20628953,0.33872765,0.40479392,0.37445056,0.3683132,0.3614365,0.22791032,0.27637896,0.27243918,0.19824311,0.5316358,0.3659069,0.30680385,0.5197513,0.59476924,0.2966522,0.37436754,0.21811399,0.33363116,0.25366175,0.3460871,0.24673596,0.14733995,0.43992597,0.23364899,0.1930452,0.41121638,0.35135067,0.33370593,0.3366446,0.3964427,0.41801,0.5424801,0.38834843,0.4180056,0.3268435,0.341972,0.32902753,0.29340476,0.30318424,0.5012858,0.33944812,0.40358388,0.4021843,0.35019878,0.22592977,0.283124,0.4850205,0.4590094,0.54800415,0.4658153
0.45957437,0.37853295,0.431719,0.42202002,0.47769296,0.52302235,0.34745193,0.58562,0.57895637,0.674446,0.4953854,0.5138433,0.5363256,0.4472289,0.3549301,0.28693616,0.47938806,0.54062027,0.57809687,0.41557252,0.38766754,0.43056217,0.39664155,0.45425683,0.37768304,0.41537374,0.49576795,0.55413663,0.48676813,0.3708995,0.5837971,0.65885264,0.63817346,0.5372909,0.22936165,0.5677407,0.3517942,0.35066718,0.5496918,0.37150767,0.5053625,0.34210503,0.58743364,0.53006077,0.59758264,0.5782512,0.47341385,0.6185561,0.50766313,0.5596424,0.4010409,0.4444378,0.47667593,0.67539763,0.3782642,0.5379625,0.43695164,0.5349959,0.5794963,0.48121873,0.5118003,0.5229759,0.50696045,0.5022438,0.4982208,0.46668002,0.40226078,0.49388897,1.0,0.46646738,0.5118588,0.45878404,0.5132288,0.6189269,0.54260546,0.7787196,0.5427605,0.60388327,0.53109026,0.44219452,0.46588326,0.529388,0.59231853,0.5655941,0.48041922,0.46529537,0.5172451,0.36633718,0.676437,0.49903375,0.44866192,0.6168554,0.52495927,0.44825485,0.61821496,0.59136426,0.41670683,0.5839384,0.42685512,0.47861037,0.5325554,0.545038,0.6616163,0.41333538,0.49805063,0.40433976,0.4548946,0.5235799,0.32874644,0.50879616,0.37042773,0.49443462,0.4356854,0.41480163,0.4344728,0.52967846,0.43246585,0.45299488,0.4486605,0.53226036,0.39316928,0.23143488,0.4238699,0.29532066,0.36904216,0.45879102,0.34714335,0.5404469,0.3769976,0.42805743,0.62979805,0.42839146,0.4192651,0.6036492,0.54200065,0.39076215,0.53953683,0.2950826,0.40668488,0.47822165,0.48641193,0.43344787,0.44561124,0.4581261,0.39614928,0.5631759,0.3941459,0.4563135,0.29471248,0.31428164,0.54621506,0.5827977,0.39248466,0.44112965,0.43627596
0.64632523,0.40471786,0.33260375,0.57005394,0.44892815,0.48357224,0.17236996,0.5548723,0.26512632,0.51865387,0.421548,0.54235476,0.48988444,0.27366185,0.34087566,0.35318255,0.5231712,0.43365237,0.48632878,0.5503428,0.5784616,0.33677146,0.3605177,0.4312688,0.57889897,0.3754543,0.6019515,0.5660922,0.49563068,0.20776221,0.52389795,0.48922837,0.42201594,0.5763659,0.35035446,0.619525,0.46360338,0.47428694,0.39877874,0.28342605,0.4216135,0.6620831,0.66026783,0.59620047,0.49698144,0.3837856,0.51738644,0.50914687,0.4701513,0.49975976,0.49364275,0.5720932,0.48810744,0.5592635,0.21665362,0.354477,0.56485003,0.5662581,0.36768943,0.48385718,0.36239064,0.40050167,0.6447967,0.45990318,0.53389114,0.37976265,0.29952937,0.21990862,0.46646738,1.0000001,0.64550287,0.68051815,0.46460843,0.20444474,0.3734432,0.56975025,0.5593053,0.35060993,0.28838247,0.21368888,0.47343946,0.47195143,0.5070678,0.45063415,0.30508387,0.4520035,0.5189118,0.51187557,0.5312452,0.39395237,0.3597538,0.5362597,0.48219097,0.56608844,0.44348967,0.55487853,0.48711318,0.5318763,0.559797,0.42296994,0.3481167,0.3927315,0.55591905,0.48316446,0.68840945,0.3795423,0.47029966,0.38013953,0.22388455,0.5083163,0.5556369,0.57943213,0.6184793,0.43486476,0.3883658,0.4896145,0.47221014,0.44430336,0.3952037,0.621052,0.2062681,0.23177356,0.34015808,0.30119643,0.26979864,0.39329135,0.3957891,0.53254837,0.21796319,0.50292504,0.416685,0.4601364,0.39036155,0.52162504,0.57800484,0.31271178,0.42638272,0.24623223,0.2731025,0.307573,0.38991177,0.37588748,0.4228047,0.3801207,0.2520336,0.5798195,0.43803644,0.4730572,0.39609724,0.45150793,0.4405889,0.6367606,0.2834546,0.33092037,0.23052707
